Uniprot,Disorder_NSP,Helix_NSP,Coil_NSP,Sheet_NSP
Q8IVF4,0.0230373518228584,0.6184298814582867,0.2965779467680608,0.0849921717736524
Q9NX74,0.1561866125760649,0.3711967545638945,0.4847870182555781,0.1440162271805274
Q9BQ95,0.2621809744779582,0.3201856148491879,0.5823665893271461,0.0974477958236658
P01911,0.2556390977443609,0.1578947368421052,0.4924812030075188,0.3496240601503759
Q6P1R4,0.1522198731501057,0.4038054968287527,0.5158562367864693,0.080338266384778
Q8N140,0.1801801801801801,0.4564564564564565,0.4894894894894895,0.054054054054054
Q8N766,0.0553877139979859,0.1007049345417925,0.459214501510574,0.4400805639476335
Q96KS0,0.3488943488943489,0.1621621621621621,0.6560196560196561,0.1818181818181818
P16422,0.1783439490445859,0.1910828025477707,0.5764331210191083,0.232484076433121
Q06889,0.1266149870801033,0.165374677002584,0.7467700258397932,0.0878552971576227
P29317,0.0952868852459016,0.1793032786885245,0.5358606557377049,0.2848360655737705
Q6UW88,0.3766233766233766,0.2402597402597402,0.6168831168831169,0.1428571428571428
Q14576,0.111716621253406,0.2588555858310626,0.4904632152588556,0.2506811989100817
Q9NZN3,0.0859813084112149,0.5009345794392523,0.4112149532710279,0.0878504672897196
Q9Y5L3,0.103030303030303,0.3616161616161616,0.4424242424242424,0.195959595959596
B5ME19,0.3085339168490153,0.4945295404814005,0.4945295404814005,0.0109409190371991
O43909,0.1055495103373231,0.3297062023939064,0.5375408052230686,0.132752992383025
O43414,0.0415430267062314,0.2937685459940653,0.5400593471810089,0.1661721068249258
Q8NFI4,0.5338753387533876,0.3983739837398374,0.6016260162601627,0.0
P58658,0.4013605442176871,0.1768707482993197,0.6712018140589571,0.1519274376417233
Q76MJ5,0.1544276457883369,0.2311015118790497,0.562634989200864,0.2062634989200864
Q9H5Z6,0.2417582417582417,0.1164835164835164,0.6351648351648351,0.2483516483516484
Q9NVL1,0.0363636363636363,0.4303030303030303,0.5333333333333333,0.0363636363636363
Q8WU58,0.2277580071174377,0.1601423487544484,0.7722419928825622,0.0676156583629893
Q8N8J7,0.4924242424242424,0.4090909090909091,0.5909090909090909,0.0
O60825,0.1702970297029703,0.3603960396039604,0.504950495049505,0.1346534653465346
Q9Y247,0.1169230769230769,0.4676923076923077,0.4430769230769231,0.0892307692307692
P49327,0.0115491835921943,0.3799283154121864,0.4217443249701314,0.1983273596176822
P07148,0.0078740157480314,0.1181102362204724,0.2992125984251969,0.5826771653543307
P12259,0.2423561151079137,0.049910071942446,0.6515287769784173,0.2985611510791367
A6PVY3,0.5253164556962026,0.2911392405063291,0.7088607594936709,0.0
Q5FWF5,0.6809523809523811,0.0761904761904762,0.8369047619047619,0.0869047619047619
Q9H4H8,0.3452991452991453,0.2615384615384615,0.6410256410256411,0.0974358974358974
Q96B26,0.0181159420289855,0.2971014492753623,0.394927536231884,0.3079710144927536
Q8TBJ5,0.2004357298474945,0.1721132897603486,0.6797385620915033,0.1481481481481481
A6NFH5,0.05,0.1142857142857142,0.3428571428571429,0.5428571428571428
P21802,0.2107186358099878,0.1632155907429963,0.5627283800243605,0.2740560292326431
P49354,0.1609498680738786,0.5751978891820579,0.4168865435356201,0.0079155672823219
Q13070,1.0,0.0,1.0,0.0
P08637,0.2047244094488189,0.0236220472440944,0.5669291338582677,0.4094488188976378
A8MUU1,0.0396039603960396,0.0,0.3069306930693069,0.6930693069306929
Q7Z7M9,0.298936170212766,0.1872340425531914,0.6414893617021277,0.1712765957446808
Q9NQT6,0.0180722891566265,0.0140562248995983,0.4939759036144578,0.4919678714859438
Q5CZC0,0.1945852034168235,0.4570725351093094,0.5196177790647171,0.0233096858259736
O75879,0.1077199281867145,0.341113105924596,0.4757630161579892,0.1831238779174147
Q14802,0.264367816091954,0.4597701149425287,0.5402298850574713,0.0
Q8N4B4,0.0271493212669683,0.4389140271493213,0.3574660633484163,0.2036199095022624
A0AVI2,0.0461837627613028,0.1336898395721925,0.5192027224112785,0.3471074380165289
O00358,0.2305630026809651,0.2144772117962466,0.7372654155495979,0.0482573726541554
P98196,0.0299823633156966,0.4594356261022928,0.36331569664903,0.1772486772486772
P54687,0.0466321243523316,0.2564766839378238,0.461139896373057,0.2823834196891192
Q9BXC9,0.0249653259361997,0.2357836338418863,0.3744798890429958,0.3897364771151179
Q9UBW5,0.6141592920353982,0.3221238938053097,0.6778761061946903,0.0
O95393,0.2476415094339622,0.1462264150943396,0.5636792452830188,0.2900943396226415
A8MW95,0.1902552204176334,0.4918793503480278,0.4060324825986079,0.1020881670533642
Q8TDL5,0.0702479338842975,0.3202479338842975,0.359504132231405,0.3202479338842975
P49662,0.1114058355437665,0.3713527851458886,0.4748010610079576,0.1538461538461538
Q8N7E2,0.6329411764705882,0.0705882352941176,0.8235294117647058,0.1058823529411764
Q8NAE3,0.024390243902439,0.1544715447154471,0.4878048780487805,0.3577235772357724
Q8TD86,0.0718232044198895,0.5248618784530387,0.4088397790055249,0.0662983425414364
Q6ZUS6,0.4135021097046413,0.4746835443037974,0.5253164556962026,0.0
Q5T9S5,0.1127922971114167,0.7916093535075653,0.2083906464924346,0.0
Q9UNI1,0.003875968992248,0.0852713178294573,0.5155038759689923,0.3992248062015504
Q9C0I3,0.3811111111111111,0.1366666666666666,0.7711111111111111,0.0922222222222222
P52757,0.0876068376068376,0.4358974358974359,0.4465811965811966,0.1175213675213675
Q70JA7,0.1995464852607709,0.282312925170068,0.5634920634920635,0.1541950113378684
Q96G23,0.1105263157894736,0.6394736842105263,0.3552631578947368,0.0052631578947368
Q9H8X3,0.0625,0.125,0.7265625,0.1484375
Q9Y4C5,0.3415094339622641,0.3188679245283019,0.6150943396226415,0.0660377358490566
O75909,0.5810344827586207,0.2775862068965517,0.7206896551724138,0.0017241379310344
Q5EE01,0.0568181818181818,0.7159090909090909,0.2840909090909091,0.0
Q9Y3Y2,0.5241935483870968,0.2943548387096774,0.7016129032258065,0.0040322580645161
B2RV13,0.024390243902439,0.6585365853658537,0.3414634146341464,0.0
P50613,0.0867052023121387,0.3265895953757225,0.5260115606936416,0.1473988439306358
P55273,0.036144578313253,0.5180722891566265,0.4819277108433735,0.0
Q9ULY5,0.1552511415525114,0.1917808219178082,0.589041095890411,0.2191780821917808
Q9HAZ1,0.3014553014553015,0.2702702702702703,0.6216216216216216,0.1081081081081081
O75596,0.2182741116751269,0.2131979695431472,0.5583756345177665,0.2284263959390863
Q96F83,0.3076923076923077,0.1938461538461538,0.6923076923076923,0.1138461538461538
O95833,0.0211864406779661,0.538135593220339,0.3771186440677966,0.0847457627118644
Q15642,0.415973377703827,0.4442595673876872,0.497504159733777,0.0582362728785357
P02452,0.7978142076502732,0.026639344262295,0.9009562841530054,0.0724043715846994
Q8N999,0.0307692307692307,0.1169230769230769,0.4953846153846154,0.3876923076923077
Q9NZ45,0.0833333333333333,0.3981481481481481,0.5,0.1018518518518518
Q5SQS8,0.2388059701492537,0.3492537313432836,0.5940298507462687,0.0567164179104477
Q7Z7A1,0.1096774193548387,0.7273118279569892,0.2468817204301075,0.0258064516129032
Q16281,0.2521613832853026,0.4812680115273775,0.4481268011527377,0.0706051873198847
O75339,0.0869932432432432,0.0599662162162162,0.5599662162162162,0.3800675675675675
Q5K130,0.1584158415841584,0.3267326732673267,0.5841584158415841,0.0891089108910891
P53675,0.0134146341463414,0.6012195121951219,0.2817073170731707,0.1170731707317073
P61201,0.0677200902934537,0.6907449209932279,0.2844243792325056,0.0248306997742663
Q2VPA4,0.0597539543057996,0.0298769771528998,0.5992970123022847,0.3708260105448154
A8MU93,0.8983050847457628,0.0,1.0,0.0
Q96BA8,0.2601156069364161,0.2485549132947977,0.7456647398843931,0.0057803468208092
Q96D03,0.077720207253886,0.2590673575129533,0.4974093264248705,0.2435233160621761
Q96FC9,0.2319587628865979,0.4041237113402062,0.4835051546391753,0.1123711340206185
Q8NHQ9,0.025,0.495,0.3816666666666666,0.1233333333333333
Q8IY21,0.0671728971962616,0.5128504672897196,0.4030373831775701,0.0841121495327102
Q9Y2E4,0.1863753213367609,0.2602827763496144,0.5212082262210797,0.2185089974293059
Q96HU8,0.0904522613065326,0.3266331658291457,0.4623115577889447,0.2110552763819095
Q15398,0.6371158392434988,0.1938534278959811,0.7895981087470451,0.016548463356974
Q8NBQ5,0.0366666666666666,0.5433333333333333,0.3366666666666667,0.12
O43323,0.0959595959595959,0.1868686868686868,0.5202020202020202,0.2929292929292929
P09417,0.0368852459016393,0.4057377049180328,0.389344262295082,0.2049180327868852
Q16854,0.1732851985559566,0.4765342960288809,0.4296028880866426,0.0938628158844765
Q9UBM7,0.0442105263157894,0.6147368421052631,0.32,0.0652631578947368
Q92608,0.1180327868852459,0.4743169398907104,0.3896174863387977,0.1360655737704918
P49184,0.1026490066225165,0.2781456953642384,0.4701986754966888,0.2516556291390729
P24534,0.1955555555555556,0.3244444444444444,0.4666666666666667,0.2088888888888889
P59022,0.0,0.0,0.5747126436781609,0.4252873563218391
Q8WXX0,0.0347912524850894,0.5941848906560636,0.320079522862823,0.0857355864811133
P01903,0.1417322834645669,0.2125984251968504,0.452755905511811,0.3346456692913386
Q05923,0.0668789808917197,0.4044585987261146,0.4490445859872612,0.1464968152866242
Q008S8,0.0696902654867256,0.5276548672566371,0.3716814159292036,0.1006637168141593
Q8IY85,0.2446043165467626,0.4039054470709147,0.5375128468653648,0.0585817060637204
Q56P03,0.6210526315789474,0.0912280701754386,0.7649122807017544,0.143859649122807
Q9UKH3,0.0802292263610315,0.3481375358166189,0.495702005730659,0.156160458452722
P61565,0.0873925501432664,0.3223495702005731,0.4899713467048711,0.1876790830945559
Q9BY44,0.2717948717948718,0.0102564102564102,0.6222222222222222,0.3675213675213676
P61570,0.0922844175491679,0.3086232980332829,0.4931921331316188,0.1981845688350983
O95834,0.0184899845916795,0.0061633281972265,0.4822804314329738,0.5115562403697997
Q96AY2,0.3228070175438596,0.2771929824561403,0.631578947368421,0.0912280701754386
A6NDY0,0.5179856115107914,0.1438848920863309,0.7482014388489209,0.1079136690647482
Q9NVF9,0.1269430051813471,0.4119170984455959,0.461139896373057,0.1269430051813471
Q5JZY3,0.0982142857142857,0.1656746031746031,0.5615079365079365,0.2728174603174603
Q13347,0.0246153846153846,0.0092307692307692,0.4892307692307693,0.5015384615384615
P20827,0.3365853658536585,0.0292682926829268,0.7121951219512195,0.2585365853658537
Q5JVL4,0.0203125,0.2453125,0.521875,0.2328125
Q99502,0.1875,0.2668918918918919,0.6706081081081081,0.0625
A8K979,0.3892908827785817,0.1374819102749638,0.723589001447178,0.1389290882778582
B1AK53,0.5409836065573771,0.2447306791569086,0.752927400468384,0.0023419203747072
Q92731,0.2924528301886792,0.3867924528301887,0.5773584905660377,0.0358490566037735
Q5W0A0,0.1839080459770115,0.2528735632183908,0.6048850574712644,0.1422413793103448
Q96D05,0.4545454545454545,0.3471074380165289,0.5867768595041323,0.0661157024793388
Q96AQ9,0.4857142857142857,0.225,0.7392857142857143,0.0357142857142857
Q96BN6,0.7353951890034365,0.1099656357388316,0.8350515463917526,0.0549828178694158
P00488,0.0368852459016393,0.1393442622950819,0.4836065573770492,0.3770491803278688
P30040,0.1570881226053639,0.4521072796934866,0.4559386973180077,0.0919540229885057
O60447,0.2148148148148148,0.6283950617283951,0.3716049382716049,0.0
Q4G0N7,0.55,0.0,1.0,0.0
Q6NXP2,0.2588996763754045,0.1391585760517799,0.6634304207119741,0.1974110032362459
Q5HY64,0.6618357487922706,0.1217391304347826,0.8599033816425121,0.0183574879227053
Q5W0V3,0.1803921568627451,0.5529411764705883,0.4470588235294118,0.0
O00471,0.0734463276836158,0.75,0.25,0.0
Q14517,0.088927637314734,0.0193984306887532,0.536617262423714,0.4439843068875327
Q8NEG4,0.314,0.248,0.642,0.11
Q15024,0.0446735395189003,0.29553264604811,0.4123711340206185,0.2920962199312715
Q17RN3,0.1318051575931232,0.5644699140401146,0.4355300859598854,0.0
Q9BQL6,0.172821270310192,0.2747415066469719,0.5317577548005908,0.1935007385524372
Q96SL8,0.3024193548387097,0.2520161290322581,0.657258064516129,0.0907258064516129
Q6P4F2,0.2849462365591398,0.1774193548387097,0.6451612903225806,0.1774193548387097
Q6PJ61,0.3797678275290216,0.1426202321724709,0.6766169154228856,0.1807628524046434
O75369,0.0057647963105303,0.0837817063797079,0.4327440430438125,0.4834742505764797
Q9UKA2,0.1272141706924315,0.2785829307568438,0.5652173913043478,0.1561996779388083
Q96PS6,0.4324324324324325,0.0405405405405405,0.9594594594594594,0.0
P87889,0.2672672672672673,0.3783783783783784,0.5990990990990991,0.0225225225225225
O60318,0.2272727272727273,0.3797979797979798,0.5454545454545454,0.0747474747474747
Q8WUU5,0.4907063197026023,0.0334572490706319,0.7472118959107806,0.2193308550185873
Q9C0B1,0.091089108910891,0.4237623762376237,0.4019801980198019,0.1742574257425742
Q0P651,0.1545893719806763,0.3405797101449275,0.5048309178743962,0.1545893719806763
P52209,0.0062111801242236,0.5714285714285714,0.3436853002070393,0.0848861283643892
Q13685,0.2004608294930875,0.0069124423963133,0.5645161290322581,0.4285714285714285
P0DMS8,0.0691823899371069,0.7389937106918238,0.220125786163522,0.040880503144654
Q4UJ75,0.261239368165249,0.583232077764277,0.4167679222357229,0.0
Q16570,0.1011904761904762,0.6577380952380952,0.3392857142857143,0.0029761904761904
P62258,0.0823529411764705,0.7725490196078432,0.2274509803921569,0.0
Q96P26,0.3442622950819672,0.2508196721311475,0.6131147540983607,0.1360655737704918
Q15847,0.131578947368421,0.8026315789473685,0.1973684210526316,0.0
Q8N4X5,0.5,0.2139364303178484,0.6638141809290954,0.1222493887530562
Q09666,0.0203735144312393,0.0047538200339558,0.9166383701188456,0.0786078098471986
Q8IY63,0.4843096234309624,0.3577405857740586,0.6391213389121339,0.0031380753138075
O14727,0.0096153846153846,0.28125,0.4206730769230769,0.2980769230769231
P40616,0.0828729281767955,0.3314917127071823,0.4530386740331492,0.2154696132596685
P09525,0.0219435736677116,0.7021943573667712,0.2978056426332288,0.0
P50993,0.0264705882352941,0.4892156862745098,0.3676470588235294,0.1431372549019607
P48047,0.136150234741784,0.5023474178403756,0.3943661971830985,0.1032863849765258
Q8N8I6,0.0492424242424242,0.1590909090909091,0.6666666666666666,0.1742424242424242
Q6ZR85,0.0421052631578947,0.6684210526315789,0.331578947368421,0.0
Q7Z7G2,0.30625,0.49375,0.50625,0.0
Q6Q6R5,0.0092165898617511,0.1105990783410138,0.6359447004608295,0.2534562211981567
Q8N4C9,0.3018181818181818,0.1927272727272727,0.6036363636363636,0.2036363636363636
Q16696,0.0121457489878542,0.5425101214574899,0.3744939271255061,0.082995951417004
Q96D31,0.2990033222591362,0.5714285714285714,0.4285714285714285,0.0
Q8IYJ1,0.0415913200723327,0.1898734177215189,0.4828209764918626,0.3273056057866184
Q49AN0,0.1551433389544688,0.4553119730185498,0.4940978077571669,0.0505902192242833
Q9Y6A2,0.012,0.546,0.35,0.104
Q8IVE0,0.3902439024390244,0.5923344947735192,0.4076655052264808,0.0
Q8IYS4,0.7711538461538462,0.1134615384615384,0.8865384615384615,0.0
P10176,0.2753623188405797,0.391304347826087,0.6086956521739131,0.0
P39059,0.4646974063400576,0.0511527377521613,0.8069164265129684,0.1419308357348703
Q8NI60,0.2921174652241113,0.4420401854714065,0.4775888717156105,0.080370942812983
Q4LDR2,0.1851851851851852,0.4691358024691358,0.5308641975308642,0.0
O75712,0.1888888888888888,0.562962962962963,0.437037037037037,0.0
K7EIQ3,0.1634615384615384,0.4615384615384616,0.4423076923076923,0.0961538461538461
P01034,0.2123287671232877,0.136986301369863,0.4931506849315068,0.3698630136986301
Q5SY80,0.0410094637223974,0.1240799158780231,0.4500525762355415,0.4258675078864353
Q7RTX7,0.2563559322033898,0.5720338983050848,0.4279661016949153,0.0
Q8TB33,0.0638297872340425,0.2978723404255319,0.6276595744680851,0.0744680851063829
A0A096LNP1,0.3714285714285713,0.0,0.6428571428571429,0.3571428571428571
Q13618,0.0494791666666666,0.6276041666666666,0.3072916666666667,0.0651041666666666
Q9H4R4,0.6470588235294118,0.2843137254901961,0.7156862745098039,0.0
Q6NXN4,0.2520661157024793,0.5371900826446281,0.4545454545454545,0.0082644628099173
Q8N268,0.0079365079365079,0.4761904761904762,0.5,0.0238095238095238
Q93034,0.0371794871794871,0.6205128205128205,0.3192307692307692,0.0602564102564102
Q9Y6H8,0.5195402298850574,0.3425287356321839,0.6459770114942529,0.0114942528735632
Q9BW61,0.4803921568627451,0.1078431372549019,0.8921568627450981,0.0
Q92466,0.0772833723653395,0.0960187353629976,0.5175644028103045,0.3864168618266979
Q8WTU0,0.2676767676767677,0.2651515151515151,0.5075757575757576,0.2272727272727273
Q66K64,0.2333333333333333,0.1483333333333333,0.555,0.2966666666666667
Q5T6F0,0.0927152317880794,0.0573951434878587,0.5629139072847682,0.379690949227373
Q9NR90,0.0534979423868312,0.0679012345679012,0.6234567901234568,0.308641975308642
Q13409,0.2884012539184953,0.0987460815047022,0.64576802507837,0.2554858934169279
A6NGE4,0.3583333333333333,0.06,0.66,0.28
Q14203,0.1604068857589984,0.63302034428795,0.3176838810641627,0.0492957746478873
Q9NXZ2,0.1697530864197531,0.382716049382716,0.4891975308641976,0.1280864197530864
Q86XP1,0.2467213114754098,0.2827868852459016,0.5565573770491803,0.160655737704918
Q9UBX3,0.0139372822299651,0.7839721254355401,0.2160278745644599,0.0
Q9UBP4,0.3828571428571429,0.0771428571428571,0.7571428571428571,0.1657142857142857
P24855,0.0744680851063829,0.2730496453900709,0.475177304964539,0.25177304964539
Q9GZP9,0.1338912133891213,0.602510460251046,0.3640167364016737,0.0334728033472803
Q14183,0.1625,0.0675,0.5775,0.355
Q16555,0.1276223776223776,0.3111888111888112,0.4982517482517482,0.1905594405594405
P19525,0.2286751361161524,0.2849364791288566,0.5517241379310345,0.1633393829401088
Q9UL01,0.0584551148225469,0.3872651356993737,0.4498956158663883,0.162839248434238
Q02413,0.1220209723546234,0.0800762631077216,0.6081982840800763,0.3117254528122021
Q05215,0.3225806451612903,0.1680814940577249,0.7674023769100171,0.064516129032258
P50402,0.6377952755905512,0.2165354330708661,0.7834645669291339,0.0
Q6UWV6,0.1528384279475982,0.2685589519650655,0.5545851528384279,0.1768558951965065
A8MWY0,0.1185617103984451,0.0563654033041788,0.5743440233236151,0.369290573372206
Q9UI10,0.3212237093690248,0.2925430210325048,0.6233269598470363,0.0841300191204589
O43921,0.3474178403755869,0.0328638497652582,0.6901408450704225,0.2769953051643192
P52799,0.4564564564564565,0.045045045045045,0.7777777777777778,0.1771771771771771
Q9NVQ4,0.0055865921787709,0.0391061452513966,0.3016759776536313,0.659217877094972
Q0D2K5,0.1743589743589743,0.0,0.7179487179487181,0.282051282051282
Q4G0M1,0.4152542372881356,0.0847457627118644,0.6638418079096046,0.2514124293785311
